A,Coef.KO_INH1,Coef.KO_INH2,Coef.WT_INH1,Coef.WT_INH2,Coef.KOvsWT,t.KO_INH1,t.KO_INH2,t.WT_INH1,t.WT_INH2,t.KOvsWT,P.value.KO_INH1,P.value.KO_INH2,P.value.WT_INH1,P.value.WT_INH2,P.value.KOvsWT,P.value.adj.KO_INH1,P.value.adj.KO_INH2,P.value.adj.WT_INH1,P.value.adj.WT_INH2,P.value.adj.KOvsWT,F,F.p.value,Genes,HGNC,Entrez,uniprot
7.60962110773302,-0.0737573896668478,0.0321704731131192,-0.0301406194688072,0.0474937272820242,-0.0845801672370432,-2.01187155209626,0.880358128139104,-0.796304343333449,1.26476773225697,-3.92531109911197,0.0537667938590043,0.386024418344291,0.432434498414532,0.216193043765671,5.00804761418383e-4,0.117588191529936,0.76518081062163,0.585251693196124,0.825992313659312,0.00120313210357916,5.70420094145538,9.11507231352045e-4,ENSG00000140391,TSPAN3,10099,O60637
6.02151931651502,-0.0519542404045286,-0.053073134619428,6.34254568527837e-4,-0.0216978377706241,-0.0812676091070288,-1.20420802125236,-1.22793342678949,0.0140197848521604,-0.483135949454762,-3.16767405010055,0.238409111805112,0.229510951346541,0.988911820615019,0.632687821263835,0.00364664725722356,0.373222855157827,0.64535317888195,0.994267446001453,0.955666664964602,0.00748774840242108,2.46540258795215,0.0564087825206056,ENSG00000140395,WDR61,80349,
5.16337107561835,0.215262636818723,0.082168607482954,0.156431513164067,0.0323696196687422,0.0796159192038461,4.08068841218183,1.53694755356101,2.70736499960657,0.561474021034728,2.4725230588317,3.29242697004728e-4,0.13532846884488,0.0113336512465205,0.57886053117162,0.0196332600138215,0.00172045161611122,0.534311962449497,0.0356211890938125,0.947450981693057,0.0345113299714697,6.25397667726915,4.94258569204895e-4,ENSG00000140396,NCOA2,10499,Q15596
2.13939848846779,0.0317669640984657,-0.47708845223319,-0.023369958775098,-0.184751659353458,0.474001497631686,0.284307491835921,-3.90320269129931,-0.160497564709082,-1.26880113256246,6.06991742592742,0.778228983160818,5.3146496382248e-4,0.873620654754188,0.214771031716161,1.40754981735371e-6,0.857670937016686,0.0454995927280255,0.923304001153284,0.825567113196646,5.20955898821618e-6,12.1307816600391,2.35070175406026e-6,ENSG00000140398,NEIL1,79661,
5.9627923565597,0.270501467991979,-0.1511592647392,0.214471415353702,-0.0910937798996931,0.0524113069131968,4.89990035672022,-2.65814566685918,3.62373270058648,-1.52550518615887,1.56291818070956,3.48819282911345e-5,0.0127397366250705,0.00111899870073109,0.138148210278865,0.129102167187313,2.64024758516072e-4,0.212390961527996,0.00516478960641023,0.781258685842913,0.184166126386432,17.8448196024738,5.1777157006997e-8,ENSG00000140400,MAN2C1,4123,Q9NTJ4
-1.13146013260101,0.0573272767939907,-0.0303125353102224,0.568214427750327,0.349529285436355,0.866920939640685,0.190974484286719,-0.0997026678299617,1.3888606195369,0.849619811075645,4.11450317127358,0.849898708891675,0.921277979769173,0.175627226481894,0.402613049785167,3.00404848870716e-4,0.906216059855718,0.978244232115668,0.307064713615017,0.903832647982204,7.49461014950339e-4,3.79549038605289,0.00928867989456038,ENSG00000140403,DNAJA4,55466,Q8WW22
4.17938009457728,-0.334635735729531,-0.0946839700517383,-0.220711381564762,0.0246229140032224,0.0297414900632564,-4.5075092710406,-1.31196340581884,-2.69729492532477,0.314155646432021,0.661445456953074,1.02724331350191e-4,0.19999584840858,0.0116089681698762,0.755689571045325,0.513635894718939,6.4980140161118e-4,0.616630556387014,0.036314177865468,0.974007255350095,0.597249465237899,6.57994594036646,3.4762916104966e-4,ENSG00000140406,TLNRD1,59274,Q9H1K6
7.85614051111577,0.229736203678632,-9.43122916751804e-4,-0.0360443437204632,0.0741212077693012,0.540109168013015,5.75846390206973,-0.0234441694506787,-0.836579043998885,1.73651077228281,22.4560474838159,3.28778356483219e-6,0.981459250123355,0.409784884955747,0.093266512130483,1.12811576293366e-19,3.6421408492715e-5,0.995512871224419,0.563198739953208,0.740355499878419,4.23307438193575e-18,111.111752712386,8.57440730621688e-18,ENSG00000140416,TPM1,7168,P09493
4.87611246415917,0.561640955410547,0.156475817439413,0.521798735520698,0.113533464798238,-0.0823151260414279,11.2573289028706,3.01287567864393,9.61703201348505,2.05415714663698,-2.69453397688824,5.22804107979114e-12,0.00537993116772618,1.88151778407037e-10,0.0492285401223132,0.0116855368368164,8.28442331818271e-10,0.145793578983289,1.38838693053829e-8,0.649205162459278,0.0215706643975396,49.1427460614421,3.79300483001708e-13,ENSG00000140443,IGF1R,3480,P08069
6.31704214491567,0.158236644051485,0.176288735538561,0.138377865283847,0.0225282578884283,-0.357906575922896,3.00894065606931,3.35094096230822,2.5925020680443,0.422749506255034,-11.6512916151062,0.00543287191012454,0.00228172739213878,0.0148686307881941,0.675648797323923,2.32246664504905e-12,0.0181618153840816,0.097434731931621,0.0442237712042252,0.96099653540308,2.16599797737097e-11,31.4181330882268,9.15774586181995e-11,ENSG00000140450,ARRDC4,91947,Q8NCT1
4.84635408768927,-0.00442941385775786,-0.331529296020204,-0.00292697494224647,-0.104649730182272,-0.271574335154151,-0.0508705920545507,-3.64630350670456,-0.0320257431007597,-1.1491161805325,-5.15644406089644,0.959783287038728,0.00105421921038398,0.974674618294265,0.260054922225721,1.7192606441291e-5,0.976054552543824,0.0647812194924455,0.98540252053644,0.846804525945741,5.30178015734583e-5,9.15706835248079,2.77205721600483e-5,ENSG00000140451,PIF1,80119,Q9H611
4.67259682837981,-0.199532188174128,0.0112804860343001,-0.0976425520164685,0.0431335102559203,-0.203173574857137,-3.20469485968867,0.185322063808146,-1.49996733565313,0.679785209404128,-5.53014779658995,0.00331945479473137,0.854288217738082,0.144613524928845,0.502121748736586,6.14648247134528e-6,0.0120486172741508,0.96030511874745506,0.266027335872666,0.929892627557186,2.039115215663e-5,10.0178348303295,1.29935631078896e-5,ENSG00000140455,USP3,9960,
-2.11691799002132,-0.322415129226419,-0.168573837589448,0.786932685625092,0.149204049614854,1.30096984357022,-0.782754527735534,-0.417219101955712,1.39639485783332,0.254548452440636,4.42190321004925,0.440223261758121,0.679642421079177,0.173370643632503,0.80089850007957,1.29904241543115e-4,0.582691192161979,0.903255084126882,0.304144501253638,0.979098264131744,3.46175763652821e-4,4.47583484038994,0.00391479311713051,ENSG00000140459,CYP11A1,1583,P05108
4.56461314067411,0.0191278454959232,0.0615208186008189,-0.0580809537053302,0.0280359276075242,-0.0597128735839514,0.319558477875127,1.02982772434162,-0.894207868499486,0.441313153319411,-1.65082865707852,0.751632351861373,0.311746531791221,0.37869575556441,0.6623143042682,0.109745447815393,0.839292652743268,0.70849122028398,0.534582743413532,0.959036275270814,0.159784588266514,1.13773059449699,0.363418027716176,ENSG00000140463,BBS4,585,Q96RK4
7.06708643630697,0.111131085956252,0.0264044040113607,0.1245048022741,-0.0702531124394934,-0.0979042823562644,2.26233532121751,0.534954781856786,2.45157725111241,-1.38110091606037,-3.37398766865876,0.0314781785537053,0.596828117147913,0.0205968746548236,0.177975391789376,0.00214979910207299,0.0763616447005703,0.87096241131954,0.057530326482811,0.803966239962812,0.00463381287755551,6.40946175014022,4.17465379057856e-4,ENSG00000140464,PML,5371,P29590
3.79077557163813,-0.0785844053861435,-0.0312169122011632,-0.224343336537383,-0.0179286895671127,0.00541290841602793,-1.07571785720896,-0.428895686550056,-2.73841952767156,-0.22797345380915,0.120429037847039,0.291070442999917,0.671221767105321,0.0105225684652938,0.821293569220616,0.904987771499092,0.432388673580402,0.900283488328641,0.0334914306901138,0.982296109126745,0.928900264122802,2.08460092845284,0.0966116434631393,ENSG00000140471,LINS1,55180,
5.65939057147772,0.0740504074039707,-0.16873263551296,-0.0179887090385673,-0.093727082740223,-0.218629214192676,1.45134074685813,-3.23602160523236,-0.337632102963434,-1.76773164548845,-7.17003991729766,0.157597671860621,0.00306474407754912,0.738113159920081,0.0878053840184879,7.53061971153163e-8,0.272783643236226,0.11260380531595,0.832099443131587,0.739373949874574,3.43821634186752e-7,15.5930474060297,2.07060597931504e-7,ENSG00000140474,ULK3,25989,Q6PHR2
-1.27717079473191,0.579733794043876,-1.09502390999297,0.314808420483621,0.0592203849566735,-0.437281427600022,1.77830702397596,-2.62433245295789,0.846229736422601,0.158054408224616,-1.99685712997411,0.0860181889889144,0.013798135894285,0.404469776337403,0.875527807104867,0.055464552303167,0.169612788574295,0.220331942804476,0.558241193359896,0.986751648448708,0.0877285062258881,4.88380798672329,0.00237827641458897,ENSG00000140479,PCSK6,5046,
6.51123626215561,0.0533347480690489,-0.0470177917620758,0.149079664536337,-0.0360074944102404,-0.0369805804701935,1.08121746500005,-0.94682436866855,2.88986670208894,-0.696972655616145,-1.26037627447535,0.288659221342892,0.351682692023283,0.00728973247449421,0.491462889760734,0.217749397430284,0.429797331867502,0.741831740336776,0.0247281634776265,0.928977146264646,0.289239163446599,4.03517344229699,0.00681870845946172,ENSG00000140497,SCAMP2,10066,O15127
1.79607050744504,0.917144371334421,0.182701607634242,0.48969112735143,0.0905857280213205,-0.193692907052905,5.99272295247361,1.06622826520961,2.83720617120714,0.51156832415993,-1.98746961187167,1.73582699278822e-6,0.295264486930834,0.00828960328729149,0.612891764643851,0.0565497905876786,2.13480089573313e-5,0.695010799305298,0.0275165525267594,0.951618893516428,0.0892688960619674,10.7953342124379,6.76614496388481e-6,ENSG00000140511,HAPLN3,145864,Q96S86
6.40490711079493,-0.11074618001309,-0.0788108788792066,0.0162163108807345,-0.109736172468054,-0.0146804041602304,-2.44504548167018,-1.74072382277152,0.3425372073635,-2.32093079043772,-0.545524532852433,0.0209061366612744,0.0925132034157085,0.734458569892108,0.0276516806320932,0.589634759123891,0.0547439682491813,0.461724984458759,0.829251686211089,0.572933700800419,0.667017229756828,3.00652594739348,0.0266268607005856,ENSG00000140521,POLG,5428,
6.88741412828315,-0.238867362283979,-0.0291831634109325,-0.246045133552427,-0.0101287521260982,-0.362651468951173,-5.13161724893252,-0.632835784614911,-5.21408851136604,-0.217981775880859,-13.3906492565565,1.84106893654088e-5,0.531883025123303,1.46666834015913e-5,0.828995597034995,7.95882210924201e-14,1.54394159604541e-4,0.841210591930132,1.36352993395079e-4,0.983056378635999,9.22825685197844e-13,49.0843413630709,3.85040587388234e-13,ENSG00000140525,FANCI,55215,
8.11807923059031,-0.0941369605274645,-0.0270858594226819,-0.171633614166449,-0.0499435959111505,0.0275672445898185,-2.58891317551027,-0.746025113399623,-4.5506311381468,-1.33583699963814,1.28595111652582,0.0149940478908136,0.461757989037013,9.12534932335666e-5,0.192166079440641,0.208803871100695,0.0417550968896871,0.809832696563389,6.2750899690423e-4,0.813406712108328,0.279063445453504,6.12844964251035,5.67206888099894e-4,ENSG00000140526,ABHD2,11057,
-1.29313178266583,0.524650836312411,0.5463742689878,0.559642419998302,0.678865859227527,0.521380254267618,1.61053430323587,1.67648451377489,1.36373935157609,1.69068649728555,2.4583712512377,0.118296138718353,0.104573884377429,0.18331826050315,0.101799808126836,0.0202796574061473,0.218457665176635,0.482072504935343,0.317427672286063,0.744985017902836,0.0355307011737347,2.57323394635907,0.0484964032570097,ENSG00000140527,WDR93,56964,Q6P2C0
4.64079424764714,-0.0752520914944066,-0.114111402905265,-0.10841402567019,0.00471874155608631,-0.148455022341515,-1.28464960920276,-1.9323389021454,-1.72979185079307,0.0770949974529741,-4.20931433770317,0.209252235527883,0.0633060303365837,0.0944786009100585,0.939086335328914,2.32170409903501e-4,0.338101000986693,0.407261143048208,0.192582594272976,0.992849745810247,5.89569092736953e-4,5.15256187064253,0.00172627437020285,ENSG00000140534,TICRR,90381,Q7Z2Z1
1.9039536023576,0.157266807486004,0.0931738893044949,0.979660629549219,-0.119727184521623,-0.435231013310004,1.18500120573228,0.691387925422222,7.37631826733636,-0.82220857552365,-5.49713804913752,0.245798471042947,0.494912189108015,4.41262910439463e-8,0.417780035196221,6.72981763287843e-6,0.381727882644717,0.825067217822759,1.16150935649408e-6,0.908314140984895,2.21762077304641e-5,22.6340839738959,3.97282116686382e-9,ENSG00000140538,NTRK3,4916,Q16288
0.352991520637272,0.420671640917344,-0.0342611722908674,0.118117904476439,-0.12823739911577,0.0227076145867976,1.84687754844894,-0.138996128991207,0.445219846744685,-0.477387603130573,0.153867762679865,0.0751657813124895,0.890430144871269,0.659522198734705,0.636724675046547,0.878797709226073,0.152844888646035,0.971085017354247,0.775797379799426,0.955928407346075,0.908735057162769,1.15824105870674,0.35357841770455,ENSG00000140543,DET1,55070,
5.85519818039031,0.304028811605554,-0.0420649353290106,0.4380532678377,0.0552557910028924,0.514087008875932,6.4985809781653,-0.879478440457713,8.26176113341514,1.02756250851158,17.5936113240833,4.43408461326736e-7,0.386492972134233,4.72281803028263e-9,0.312792946925051,7.52000251185352e-17,6.99459000354054e-6,0.76518081062163,1.90598669981841e-7,0.868105056116229,1.4818185955201e-15,91.1186331273555,1.22799771287049e-16,ENSG00000140545,MFGE8,4240,Q08431
4.69185758341598,-0.283660568969434,-0.117749157617137,-0.0247549930965061,-0.0337678823823762,0.0440641304430365,-4.23678932535976,-1.78655019834898,-0.340679578697973,-0.470976252889868,1.08777446279682,2.15430777483228e-4,0.0846466760992718,0.735841872296203,0.641240565612771,0.28580297729344,0.00120997999735484,0.44937651405381,0.830281974396407,0.956477167957438,0.365274389995443,3.90340740407208,0.00807664058888566,ENSG00000140548,ZNF710,374655,Q8N1W2
6.90666348980049,0.017963699511121,-0.0424835430884443,0.0558047969209268,-0.029386010192229,0.0482467066422494,0.356239249015552,-0.83929658929212,1.05512665450702,-0.557182109392978,1.60895551981299,0.724283502595647,0.408283791518914,0.300224870963286,0.581750218457748,0.118642074836454,0.819422050884922,0.777996537123566,0.455267912666252,0.947921950573943,0.171127147445465,1.35560288204629,0.27018772743223,ENSG00000140553,UNC45A,55898,
5.8194096891044,0.266059768170026,0.0605275568986681,0.102523636345515,0.0294377921460862,-0.072989092092643,5.44842021592929,1.21973748234517,1.97927076400321,0.570997051059034,-2.49269399369565,7.6940230506857408e-06,0.232556277232784,0.0575127924196605,0.572474278750482,0.0187446415292993,7.44332367097607e-5,0.648744464612049,0.129838147351911,0.945235610801823,0.0331077113681244,8.6135827061243,4.5663819692736e-5,ENSG00000140563,MCTP2,55784,
7.34244885882043,0.237134176017855,0.0328894033128462,0.560426284777124,0.0469239817464944,-0.200228292182825,4.42922100248804,0.608577380902032,10.208310537101699,0.844227624251488,-6.34753766992899,1.27325735607255e-4,0.547621905721648,4.97225503467414e-11,0.405568852993737,6.64911017296625e-7,7.7942265642817e-4,0.848577649297156,4.84478949124382e-9,0.904706841816032,2.60008219535328e-6,38.3507876812705,8.28779336883735e-12,ENSG00000140564,FURIN,5045,P09958
9.09327891438588,0.0491714926581732,0.0342693732171764,0.029013572682695,0.0286114927914962,0.117380642817857,1.27160688415187,0.885281797275973,0.722141159203889,0.715072760114702,5.14247810003318,0.213786033806799,0.383408642116296,0.476087998796337,0.480377695525115,1.78675308963845e-5,0.343506786827323,0.764103345680834,0.625882298098186,0.927896592094442,5.48879593953383e-5,5.76672578446422,8.49195564743512e-4,ENSG00000140575,IQGAP1,8826,P46940
4.90834965757518,0.00692588986049625,-0.00825317556280059,0.0113785349920041,0.0237840793123913,0.0916324557454893,0.140771698136632,-0.167107092624777,0.209689160126178,0.444449293739203,3.04713096710304,0.889039953355256,0.868465099129363,0.835401123172319,0.660072517567839,0.00493933858075409,0.931672031456016,0.964996184567276,0.898598226385209,0.958576830747995,0.00988540345099628,1.91555447148449,0.12282495147333,ENSG00000140577,CRTC3,64784,Q6UUV7
5.59498992156115,-0.0485386133949861,0.0150636499388943,-0.0323507859410528,0.011172561744508,-0.225738275581091,-0.868513926487509,0.270450229034743,-0.558348490069459,0.195209631845241,-6.84275867292788,0.392363716976101,0.78876164473687,0.580964207263177,0.846613014385805,1.77623508328362e-7,0.537621514458125,0.940602995006892,0.715494745760711,0.985093942445055,7.64973917674967e-7,9.77032375709045,1.6093095526496e-5,ENSG00000140598,EFL1,79631,Q7Z2Z2
7.04714892792624,-0.0889948765158737,0.0242753475832211,-0.050166088995292,0.0563488872825362,0.0248357698951747,-2.25099680138791,0.61645222419368,-1.21366500473698,1.37724487635,1.0620819104729,0.0322716808435133,0.542486202725162,0.23483200110529,0.179151388283054,0.297110342744556,0.0779029714410529,0.846510687874429,0.38173999184191,0.804683334100369,0.37786384976152,3.39251880543747,0.0158002135980276,ENSG00000140612,SEC11A,23478,P67812
6.22463995960231,-0.0131978372608872,-0.0487387787973841,0.0806524716220922,0.0263704840117516,-0.0600102895845271,-0.302609452285144,-1.11331398290257,1.76240867290252,0.579192926805336,-2.31342767543301,0.764383798911627,0.274869928884776,0.0887168144755781,0.567006391401358,0.0281169045880361,0.847947708995185,0.681992974931332,0.183188120839632,0.944299756522931,0.04776244743928,1.98103360451828,0.111916427569313,ENSG00000140632,GLYR1,84656,
4.05820503573041,-0.00289780673426776,0.0177866280043117,-0.0642824007571021,0.0612473022070859,0.0613508545965722,-0.0420555051011784,0.258175789871803,-0.826511233254572,0.811129587624355,1.4417959763337,0.966747524458419,0.798125392860376,0.41537611148955,0.424009556733527,0.1602524551467,0.98023467247488,0.943350943534991,0.568358530702902,0.909420745781231,0.222413811203841,0.97328602337988,0.45077100081296,ENSG00000140650,PMM2,5373,
